,name,address,district,street,cate1,phone,x,y,카카오 평점,카카오 리뷰,카카오 URL,네이버 평점,네이버 리뷰,네이버 URL,구글 평점,구글 리뷰,구글 URL,lon,lat
553,상상짬뽕 안락점,부산광역시 동래구 안락동 471-92번지,동래구,안락동,중국식,,392328.0592,190853.2032,0.0,7,https://place.map.kakao.com/1712641598#review,4.47,187,https://m.place.naver.com/share?id=1155405872&tabsPath=%2Fhome&appMode=detail,,,,129.10968144878836,35.19851056025993
554,와우,부산광역시 동래구 안락동 472-2번지,동래구,안락동,중국식,051525 6565,392122.4668,190638.0418,1.0,1,https://place.map.kakao.com/27029449#review,,,,,,,129.10737529612257,35.19661184664583
555,황궁쟁반짜장,부산광역시 동래구 안락동 472-32,동래구,안락동,중국식,051 5286181,392135.354,190719.3383,5.0,1,https://place.map.kakao.com/16213556#review,,,,2.8,리뷰 14개,https://goo.gl/maps/orThaVkthw8xSsEx8,129.10753564272017,35.19734165063072
556,중화루,부산광역시 동래구 안락동 599-8번지,동래구,안락동,중국식,051 5240969,391749.5648,190401.3794,0.0,1,https://place.map.kakao.com/16611874#review,,,,3.0,리뷰 10개,https://goo.gl/maps/jCzqqnyD8A6yzr6B7,129.10322838188384,35.19455134892091
557,대복관,부산광역시 동래구 안락동 603-15,동래구,안락동,중국식,,391565.0904,190405.6439,0.0,0,https://place.map.kakao.com/1518593986#review,4.37,19,https://m.place.naver.com/share?id=1853979709&tabsPath=%2Fhome&appMode=detail,,,,129.1012051536351,35.19462493677904
558,짜장상회,부산광역시 동래구 안락동 628-20번지,동래구,안락동,중국식,051 754 8488,391403.8643,190386.7913,1.0,3,https://place.map.kakao.com/1745224491#review,4.52,100,https://m.place.naver.com/share?id=1283594695&tabsPath=%2Fhome&appMode=detail,,,,129.09943165926907,35.19448583862243
559,신화짬뽕,부산광역시 동래구 안락동 628-41번지,동래구,안락동,중국식,,391506.0871,190400.0437,0.0,1,https://place.map.kakao.com/921212722#review,4.72,29,https://m.place.naver.com/share?id=1036535890&tabsPath=%2Fhome&appMode=detail,,,,129.10055641568468,35.19458573715551
560,나도람키친안락점,부산광역시 동래구 안락동 631-1,동래구,안락동,중국식,,391317.6999,190179.9889,5.0,1,https://place.map.kakao.com/1006084888#review,4.58,40,https://m.place.naver.com/share?id=1353916179&tabsPath=%2Fhome&appMode=detail,,,,129.09843823465857,35.19263948567729
561,원동반점,부산광역시 동래구 안락동 758-13,동래구,안락동,중국식,051 528 4332,390947.017,190654.4524,4.4,8,https://place.map.kakao.com/16466342#review,4.41,424,https://m.place.naver.com/share?id=16528995&tabsPath=%2Fhome&appMode=detail,3.9,리뷰 308개,https://goo.gl/maps/3JX6LWq3rxraj71w9,129.0944806549757,35.19698367460888
562,백객도반점,부산광역시 동래구 온천동 1117-20번지,동래구,온천동,중국식,051 5545873,387822.8864,192294.4085,,,,3.81,36,https://m.place.naver.com/share?id=1130950121&tabsPath=%2Fhome&appMode=detail,3.9,리뷰 332개,https://goo.gl/maps/rSNR8xhjVG1M8TnCA,129.06057172850464,35.21234449817575
563,성원반점,부산광역시 동래구 온천동 1234-4번지,동래구,온천동,중국식,51,388175.5245,191597.9033,5.0,0,https://place.map.kakao.com/16755000#review,4.57,116,https://m.place.naver.com/share?id=21503981&tabsPath=%2Fhome&appMode=detail,5.0,리뷰 3개,https://goo.gl/maps/LvqBVDKQb5554NyQ9,129.06428316279627,35.206004657523046
564,화성루,부산광역시 동래구 온천동 1235-24번지,동래구,온천동,중국식,51,388120.186,191588.6322,3.0,2,https://place.map.kakao.com/1380283068#review,4.41,165,https://m.place.naver.com/share?id=16521766&tabsPath=%2Fhome&appMode=detail,2.8,리뷰 4개,https://goo.gl/maps/bmHMnjV8C6Pti3wY6,129.06367372423023,35.20593151029576
565,짜짜루,부산광역시 동래구 온천동 1246-21,동래구,온천동,중국식,051 506 8084,388102.3023,191438.9764,0.0,0,https://place.map.kakao.com/23768478#review,4.11,32,https://m.place.naver.com/share?id=16518635&tabsPath=%2Fhome&appMode=detail,,,,129.06344331932908,35.20458681769752
566,홍성방,부산광역시 동래구 온천동 1247-14번지,동래구,온천동,중국식,051 503 8445,388076.2104,191522.3406,5.0,0,https://place.map.kakao.com/17173822#review,4.39,19,https://m.place.naver.com/share?id=32073692&tabsPath=%2Fhome&appMode=detail,,,,129.06317598598477,35.2053426144665
567,팔미엔,부산광역시 동래구 온천동 1247-6 동원빌라,동래구,온천동,중국식,,388139.9854,191512.6001,0.0,0,https://place.map.kakao.com/1344513571#review,,,,,,,129.0638736697434,35.205242935591535
568,이진각,부산광역시 동래구 온천동 1264-6번지,동래구,온천동,중국식,51,388183.6587,191654.7321,,,,,,,,,,129.06438540218497,35.20651502523745
569,송화루,부산광역시 동래구 온천동 1266-1,동래구,온천동,중국식,051 504 5415,388027.6778,191244.6453,3.8,8,https://place.map.kakao.com/20190351#review,4.33,195,https://m.place.naver.com/share?id=16518639&tabsPath=%2Fhome&appMode=detail,4.3,리뷰 115개,https://goo.gl/maps/tBc8aUJDsAiuR6o2A,129.0625800450736,35.20285032563541
570,백운반점,부산광역시 동래구 온천동 1376-14번지,동래구,온천동,중국식,,388266.0365,191133.0235,,,,,,,4.4,리뷰 28개,https://goo.gl/maps/rn8iHu7mefEPkZ5SA,129.0651703792736,35.20180024885711
571,화양연화,부산광역시 동래구 온천동 1421-36번지,동래구,온천동,중국식,051 507 3950,388373.6797,191580.3182,0.0,2,https://place.map.kakao.com/136541580#review,,,,3.0,리뷰 2개,https://goo.gl/maps/5rNAKU6DDe7VQJcq6,129.06645383738248,35.20580912478908
572,종주각,부산광역시 동래구 온천동 1428-15,동래구,온천동,중국식,051 5536674,388665.8285,191780.7401,,,,,,,4.6,리뷰 9개,https://goo.gl/maps/GkmFAb29u7YcyuFS6,129.06970592279748,35.20755962133885
573,대웅관,부산광역시 동래구 온천동 1433-1번지,동래구,온천동,중국식,051 5523538,388877.1447,191738.0058,0.0,0,https://place.map.kakao.com/21242586#review,,,,4.0,리뷰 1개,https://goo.gl/maps/8TwCL9EaiBnrtSgx5,129.0720152995714,35.207134983271494
574,대관원,부산광역시 동래구 온천동 1435-1,동래구,온천동,중국식,051 5540334,388993.5102,191696.4457,4.0,10,https://place.map.kakao.com/10260027#review,4.45,220,https://m.place.naver.com/share?id=12016551&tabsPath=%2Fhome&appMode=detail,4.2,리뷰 250개,https://goo.gl/maps/R2dKfi9PFRJCVZkFA,129.07328286105476,35.206738744790364
575,금문,부산광역시 동래구 온천동 144-30번지,동래구,온천동,중국식,051 5554987,389468.5986,193385.2892,1.8,15,https://place.map.kakao.com/16924293#review,,,,3.7,리뷰 310개,https://goo.gl/maps/mpYcAywYrYotLwYz8,129.0788850165484,35.221861534277
576,이비가짬뽕미남사직점,부산광역시 동래구 온천동 1447-1번지,동래구,온천동,중국식,051 504 2655,388417.6999,191558.7177,3.5,14,https://place.map.kakao.com/26348254#review,,,,3.9,리뷰 233개,https://goo.gl/maps/HrBtrmJTo3277Q8s7,129.06693200842918,35.20560630193762
577,만리장성,부산광역시 동래구 온천동 1447-4번지,동래구,온천동,중국식,051 5043760,388441.0404,191539.5363,0.0,0,https://place.map.kakao.com/8298037#review,,,,,,,129.0671837784401,35.20542914635975
578,동래반점,부산광역시 동래구 온천동 1452-46번지,동래구,온천동,중국식,51,388801.3222,191465.8112,0.0,0,https://place.map.kakao.com/21427945#review,,,,,,,129.07112084191803,35.204697424779425
579,만강중화요리,부산광역시 동래구 온천동 1466-21번지,동래구,온천동,중국식,051 503 4039,388592.4919,191097.3371,0.0,0,https://place.map.kakao.com/615923202#review,4.39,33,https://m.place.naver.com/share?id=1587341432&tabsPath=%2Fhome&appMode=detail,,,,129.06874477712637,35.20141758366182
580,경보관동래점,부산광역시 동래구 온천동 149-7,동래구,온천동,중국식,051 507 7440,389621.6227,193385.7738,,,,,,,4.5,리뷰 2개,https://goo.gl/maps/KBugsZbUdQhXXDgV9,129.0805648313543,35.221837013003466
581,항도반점,부산광역시 동래구 온천동 153-3번지,동래구,온천동,중국식,051 555 7557,389744.658,193390.0398,3.0,15,https://place.map.kakao.com/15753225#review,4.28,186,https://m.place.naver.com/share?id=21676328&tabsPath=%2Fhome&appMode=detail,3.3,리뷰 18개,https://goo.gl/maps/XWqGBnSa3buPYHzf7,129.08191633657947,35.221852196693256
582,보배반점 온천점,부산광역시 동래구 온천동 154-18 포르투나,동래구,온천동,중국식,,389712.1834,193285.4789,5.0,16,https://place.map.kakao.com/636889078#review,,,,,,,129.08153579857506,35.220916502406425
583,짜장생각,부산광역시 동래구 온천동 1600번지 외1필지새온천화신동영아파트상가동204호,동래구,온천동,중국식,051 5051519,387522.4609,191450.0329,,,,,,,,,,129.05708233890118,35.20479479818661
584,기라성,부산광역시 동래구 온천동 189-25번지,동래구,온천동,중국식,051 5520837,389492.8679,193021.6929,0.0,0,https://place.map.kakao.com/12230429#review,4.44,17,https://m.place.naver.com/share?id=16501101&tabsPath=%2Fhome&appMode=detail,4.0,리뷰 6개,https://goo.gl/maps/fkAivVuFcTEzQtGz9,129.07906780261953,35.21858186164961
585,정성반점,부산광역시 동래구 온천동 191-3,동래구,온천동,중국식,,389182.5974,192794.998,5.0,0,https://place.map.kakao.com/2110133957#review,4.66,28,https://m.place.naver.com/share?id=1327589753&tabsPath=%2Fhome&appMode=detail,,,,129.0756101410236,35.21659840106218
586,뱃고동,부산광역시 동래구 온천동 210-24번지,동래구,온천동,중국식,051 557 8281,389325.6082,193029.6209,3.0,2,https://place.map.kakao.com/25736242#review,,,,4.1,리뷰 10개,https://goo.gl/maps/KmkczXYPNiAqaPx29,129.0772337317676,35.21868482034637
587,중국관수화원,부산광역시 동래구 온천동 210-40번지,동래구,온천동,중국식,,389335.1446,193032.1873,,,,4.27,57,https://m.place.naver.com/share?id=1736849709&tabsPath=%2Fhome&appMode=detail,5.0,리뷰 2개,https://goo.gl/maps/yGQT1kKjo1fUraBq9,129.07733899592392,35.21870613928617
588,만석반점,부산광역시 동래구 온천동 442-1번지,동래구,온천동,중국식,051 5583450,389118.8999,192672.0441,0.0,1,https://place.map.kakao.com/16547460#review,4.47,236,https://m.place.naver.com/share?id=16510125&tabsPath=%2Fhome&appMode=detail,5.0,리뷰 1개,https://goo.gl/maps/8zS6xptxfyM29UoN6,129.07488278159667,35.215502887175475
589,천일궁,부산광역시 동래구 온천동 444-50,동래구,온천동,중국식,051 5545515,389205.5392,192638.4576,,,,,,,,,,129.0758260159274,35.21518403795082
590,디에스씨(DSC)컴퍼니,부산광역시 동래구 온천동 480-39,동래구,온천동,중국식,051556 6392,389152.2905,192434.1592,,,,,,,,,,129.07519468412968,35.213353844057224
591,호야짬뽕 롯데마트동래점,부산광역시 동래구 온천동 502-3,동래구,온천동,중국식,,389097.8009,192260.8116,,,,,,,,,,129.07455686281992,35.211802669438505
592,희래등,부산광역시 동래구 온천동 707-1,동래구,온천동,중국식,,388901.9948,192048.5587,3.8,15,https://place.map.kakao.com/23728959#review,4.37,390,https://m.place.naver.com/share?id=37943529&tabsPath=%2Fhome&appMode=detail,4.1,리뷰 240개,https://goo.gl/maps/hSzt3K89kfyquURV8,129.07235917455935,35.20992763313118
593,홍콩반점동래롯데점,부산광역시 동래구 온천동 750-69 캣츠,동래구,온천동,중국식,,389019.759,192140.9218,5.0,7,https://place.map.kakao.com/1273830703#review,4.48,467,https://m.place.naver.com/share?id=1201898255&tabsPath=%2Fhome&appMode=detail,4.3,리뷰 19개,https://goo.gl/maps/giwSq7bdM8dJv8ZK7,129.07367283225997,35.21073744572725
594,대성한우암소식육식당,부산광역시 동래구 온천동 779-17,동래구,온천동,중국식,051 5558817,388836.8157,192119.4387,0.0,1,https://place.map.kakao.com/16028587#review,4.48,124,https://m.place.naver.com/share?id=38420165&tabsPath=%2Fhome&appMode=detail,,,,129.0716600575577,35.21057834326431
595,부광반점,부산광역시 동래구 칠산동 289-3,동래구,칠산동,중국식,051557 5915,390231.1313,191115.9705,3.5,79,https://place.map.kakao.com/9796222#review,4.49,309,https://m.place.naver.com/share?id=12000436&tabsPath=%2Fhome&appMode=detail,4.1,리뷰 480개,https://goo.gl/maps/Etgkn8f5aUPvZ77N7,129.08673145049434,35.201276549963275
596,태백관,부산광역시 동래구 칠산동 326-6번지,동래구 ,칠산동,중국식,051 556 6663,390343.3402,191176.6629,3.9,93,https://place.map.kakao.com/10101849#review,4.45,421,https://m.place.naver.com/share?id=16492739&tabsPath=%2Fhome&appMode=detail,4.1,리뷰 400개,https://goo.gl/maps/iFouxDBHKWX7ebLK7,129.08797682620846,35.201801986802195
597,부강면옥,부산광역시 부산진구 가야동 285-6번지,부산진구,가야동,중국식,051 8927486,385342.5109,185593.997,0.0,0,https://place.map.kakao.com/16813343#review,,,,,,,129.03184358378996,35.15244916065956
598,상해반점,부산광역시 부산진구 가야동 288-10,부산진구,가야동,중국식,,385316.1785,185616.2434,0.0,0,https://place.map.kakao.com/974160116#review,4.61,22,https://m.place.naver.com/share?id=1792081478&tabsPath=%2Fhome&appMode=detail,,,,129.0315597635457,35.15265440112715
599,가야반점,부산광역시 부산진구 가야동 343-15번지,부산진구,가야동,중국식,51,385427.9857,185591.6806,1.0,0,https://place.map.kakao.com/10994505#review,,,,,,,129.03278052812172,35.15241255410017
600,대풍각,"부산광역시 부산진구 가야동 406-4번지 ,406-99번지",부산진구,가야동,중국식,051 8973383,385510.5268,185410.5238,5.0,0,https://place.map.kakao.com/16229416#review,4.45,110,https://m.place.naver.com/share?id=16475964&tabsPath=%2Fhome&appMode=detail,,,,129.03364516963012,35.150765512014786
601,마파성,부산광역시 부산진구 가야동 437-1번지,부산진구,가야동,중국식,051 8968330,385381.9364,185483.8477,5.0,0,https://place.map.kakao.com/1087020141#review,4.62,46,https://m.place.naver.com/share?id=36004912&tabsPath=%2Fhome&appMode=detail,,,,129.0322512947401,35.15144969103574
602,향미각,부산광역시 부산진구 가야동 457-6번지 456-3(1층),부산진구,가야동,중국식,051 8984703,385289.7857,185136.792,3.0,3,https://place.map.kakao.com/9592870#review,4.52,59,https://m.place.naver.com/share?id=19954314&tabsPath=%2Fhome&appMode=detail,,,,129.0311628548752,35.148340421937554
603,차이향,부산광역시 부산진구 가야동 464-28번지 1층,부산진구,가야동,중국식,051 893 2008,385341.5291,185066.39,3.5,5,https://place.map.kakao.com/27400429#review,4.68,89,https://m.place.naver.com/share?id=37469136&tabsPath=%2Fhome&appMode=detail,,,,129.03171455525384,35.1476967257045
604,홍주방 동의대점,부산광역시 부산진구 가야동 464-36,부산진구,가야동,중국식,,385369.4831,185101.5067,,,,,,,,,,129.03202900078946,35.14800790628264
605,산마루,부산광역시 부산진구 가야동 474-4 외 1필지,부산진구,가야동,중국식,051 8983003,384930.7121,184974.1807,0.0,0,https://place.map.kakao.com/1750759678#review,,,,,,,129.02718846037774,35.14694165342531
606,수중화요리,부산광역시 부산진구 가야동 551-17번지,부산진구,가야동,중국식,051 8935533,385154.0826,185210.0798,4.0,5,https://place.map.kakao.com/1188542029#review,4.28,85,https://m.place.naver.com/share?id=1495987059&tabsPath=%2Fhome&appMode=detail,,,,129.0296909830533,35.149025554834544
607,(주)인생에프엔비루이팡가야점,부산광역시 부산진구 가야동 56-2번지,부산진구,가야동,중국식,,385548.3983,185908.0299,,,,,,,,,,129.03417217876296,35.15523999472825
608,대성각,부산광역시 부산진구 가야동 57-13번지,부산진구,가야동,중국식,,385468.4195,185911.5549,4.0,4,https://place.map.kakao.com/1715419634#review,4.44,34,https://m.place.naver.com/share?id=1769003798&tabsPath=%2Fhome&appMode=detail,,,,129.03329575503255,35.15528648734557
609,화성관,부산광역시 부산진구 가야동 617-39번지,부산진구,가야동,중국식,051 8982008,384723.4682,185399.6177,0.0,0,https://place.map.kakao.com/20562434#review,,,,,,,129.0250106465683,35.15081199468455
610,더(The)맛있는짬뽕,부산광역시 부산진구 가야동 619-23번지,부산진구,가야동,중국식,051895 1400,384675.3048,185515.5887,5.0,7,https://place.map.kakao.com/758999451#review,,,,,,,129.02450831432276,35.15186548724225
611,외식명가 만개짬뽕,부산광역시 부산진구 가야동 631-1번지,부산진구,가야동,중국식,051891 7709,384578.0735,185540.4983,3.4,12,https://place.map.kakao.com/1144572785#review,,,,,,,129.02344747123186,35.15210770295349
612,한일반점,부산광역시 부산진구 가야동 645-14번지,부산진구,가야동,중국식,051 8912800,384666.9499,185362.5217,,,,,,,,,,129.02438249409553,35.15048820607487
613,짜이용,부산광역시 부산진구 가야동 658-3,부산진구,가야동,중국식,,384410.944,185287.1865,3.0,0,https://place.map.kakao.com/1612499803#review,,,,,,,129.02155794125198,35.149856518715374
614,만리장성,부산광역시 부산진구 가야동 663-34번지,부산진구,가야동,중국식,051 897 4411,384359.4258,185123.7428,5.0,2,https://place.map.kakao.com/16228169#review,,,,,,,129.0209564786235,35.148393664244885
615,거창반점,부산광역시 부산진구 가야동 678-22번지,부산진구,가야동,중국식,051 8938100,384897.1214,185079.6453,0.0,0,https://place.map.kakao.com/16974312#review,4.41,50,https://m.place.naver.com/share?id=16474350&tabsPath=%2Fhome&appMode=detail,,,,129.02684365008434,35.1478978372295
